candidate_id,period,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,short_loss
777,rolling_2024_2026,2025-08-12,2025-08-13 10:00:00,2025-09-08,2025-09-09,1008300.0,1.098,1.28,553.5567000000001,645.312,0.16459074652109273,trend,trend,trend_to_trend,19,False
777,rolling_2024_2026,2025-09-10,2025-09-11 00:00:00,2025-10-14,2025-10-15,1003400.0,1.285,1.442,644.6845,723.4514,0.1210573701476112,trend,trend,trend_to_trend,18,False
777,rolling_2024_2026,2025-10-24,2025-10-27 10:30:00,2025-10-30,2025-10-31,963000.0,1.501,1.4923366,722.7315,718.5600729,-0.006765483547366835,trend,trend,trend_to_trend,4,True
777,rolling_2024_2026,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1040900.0,1.3792502000000002,1.3630950000000002,717.8307665900002,709.4227927500001,-0.012700823819422613,range,range,range_to_range,3,True
777,rolling_2024_2026,2025-12-29,2025-12-30 00:00:00,2026-01-29,2026-01-30,1023900.0,1.3842987,1.5488798,708.691719465,792.94901361,0.11777298805010328,range,trend,range_to_trend,21,False
777,rolling_2024_2026,2026-02-25,2026-02-26 10:00:00,2026-03-02,2026-03-03,1044400.0,1.517,1.5105112,792.1773999999999,788.7889486400001,-0.005272614582622737,trend,trend,trend_to_trend,3,True
777,rolling_2024_2026,2026-04-08,2026-04-09 00:00:00,2026-04-29,2026-04-30,1142600.0,1.3792502000000002,1.5549380000000002,787.9656392600001,888.3360794,0.1262523935689548,range,range,range_to_range,15,False
777,rolling_2024_2026,2026-05-06,2026-05-07 10:00:00,2026-06-01,2026-06-02,1039800.0,1.707,1.7215385,887.4693000000001,895.02786615,0.0075089758869832934,range,trend,range_to_trend,18,False
777,rolling_2024_2026,2026-06-16,2026-06-17 00:00:00,2026-07-13,2026-07-14,1000000.0,1.7881787,2.0476716,894.08935,1023.8358000000001,0.14397121032933557,trend,trend,trend_to_trend,18,False
777,rolling_2024_2026,2026-08-11,2026-08-12 10:00:00,2026-08-19,2026-08-20,1157700.0,1.767,1.736684,1022.82795,1005.2795334,-0.018139114936023826,range,range,range_to_range,6,True
0,full_2021_2026,2021-01-12,2021-01-13 10:30:00,2021-01-28,2021-01-29,697000.0,1.434,1.456,499.749,507.416,0.014326867249778275,warmup,warmup,warmup_to_warmup,12,False
0,full_2021_2026,2021-03-26,2021-03-29 10:00:00,2021-04-12,2021-04-13,791400.0,1.281,1.267,506.89169999999996,501.3519,-0.011917538498510294,trend,range,trend_to_range,10,True
0,full_2021_2026,2021-04-16,2021-04-19 00:00:00,2021-05-07,2021-05-10,770500.0,1.3,1.295,500.825,498.89875,-0.004841809864298607,trend,trend,trend_to_trend,12,False
0,full_2021_2026,2021-05-14,2021-05-17 00:00:00,2021-06-16,2021-06-17,751800.0,1.326,1.441,498.44340000000005,541.6719,0.08564081458516593,range,trend,range_to_trend,22,False
0,full_2021_2026,2021-06-17,2021-06-18 00:00:00,2021-07-06,2021-07-07,719100.0,1.505,1.557,541.12275,559.81935,0.03351746053883353,trend,trend,trend_to_trend,13,False
0,full_2021_2026,2021-07-07,2021-07-08 00:00:00,2021-07-14,2021-07-15,698200.0,1.602,1.589,559.2582000000001,554.7199,-0.009106245878309327,trend,trend,trend_to_trend,5,True
0,full_2021_2026,2021-07-29,2021-07-30 00:00:00,2021-08-09,2021-08-10,681600.0,1.626,1.604,554.1407999999999,546.6432000000001,-0.014516112177613283,trend,trend,trend_to_trend,7,True
0,full_2021_2026,2021-08-24,2021-08-25 00:00:00,2021-08-27,2021-08-30,675000.0,1.618,1.525,546.075,514.6875,-0.05842041896233596,trend,range,trend_to_range,3,True
0,full_2021_2026,2021-10-15,2021-10-18 00:00:00,2021-10-27,2021-10-28,735600.0,1.398,1.391,514.1844,511.6098,-0.006001648674947124,trend,trend,trend_to_trend,8,True
0,full_2021_2026,2021-10-29,2021-11-01 10:00:00,2021-12-02,2021-12-03,714300.0,1.431,1.469,511.08165,524.6533499999999,0.025528814907710196,trend,range,trend_to_range,24,False
0,full_2021_2026,2021-12-03,2021-12-06 00:00:00,2021-12-08,2021-12-09,707400.0,1.482,1.45,524.1834,512.865,-0.022570361243130166,range,range,range_to_range,3,True
0,full_2021_2026,2021-12-10,2021-12-13 00:00:00,2021-12-15,2021-12-16,690500.0,1.484,1.463,512.351,505.10075,-0.015136299774641038,range,range,range_to_range,3,True
0,full_2021_2026,2021-12-17,2021-12-20 00:00:00,2021-12-27,2021-12-28,701800.0,1.438,1.398,504.59419999999994,490.55819999999994,-0.028788109422340336,range,range,range_to_range,6,True
0,full_2021_2026,2021-12-31,2022-01-04 00:00:00,2022-01-05,2022-01-06,683000.0,1.435,1.371,490.0525,468.1965,-0.04555422637113493,range,range,range_to_range,2,True
0,full_2021_2026,2022-01-17,2022-01-18 00:00:00,2022-01-20,2022-01-21,681800.0,1.372,1.343,467.7148000000001,457.8287,-0.022115400025934484,range,range,range_to_range,3,True
0,full_2021_2026,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,726600.0,1.259,1.239,457.39469999999994,450.12870000000004,-0.016869246075929323,trend,trend,trend_to_trend,6,True
0,full_2021_2026,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,763400.0,1.178,1.167,449.64259999999996,445.44390000000004,-0.010328027836675746,trend,trend,trend_to_trend,3,True
0,full_2021_2026,2022-05-05,2022-05-06 00:00:00,2022-06-22,2022-06-23,932000.0,0.955,1.095,445.03000000000003,510.27000000000004,0.14545083479202803,trend,range,trend_to_range,33,False
0,full_2021_2026,2022-06-24,2022-06-27 10:30:00,2022-07-05,2022-07-06,896700.0,1.137,1.122,509.77395,503.04870000000005,-0.014178926367950484,range,range,range_to_range,7,True
0,full_2021_2026,2022-07-06,2022-07-07 00:00:00,2022-07-11,2022-07-12,884700.0,1.136,1.11,502.5096,491.0085000000001,-0.023863948307536242,range,range,range_to_range,3,True
0,full_2021_2026,2022-07-21,2022-07-22 10:00:00,2022-08-19,2022-08-22,868200.0,1.13,1.137,490.53299999999996,493.5717,0.005188998421143509,trend,trend,trend_to_trend,21,False
0,full_2021_2026,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,996100.0,0.99,1.061,493.0695,528.4310499999999,0.07064599013624484,trend,trend,trend_to_trend,25,False
0,full_2021_2026,2022-12-02,2022-12-05 10:00:00,2022-12-07,2022-12-08,1015200.0,1.04,1.026,527.904,520.7976000000001,-0.014447583900357608,range,range,range_to_range,3,True
0,full_2021_2026,2022-12-12,2022-12-13 00:00:00,2022-12-15,2022-12-16,1012200.0,1.028,1.01,520.2708,511.161,-0.018491726899196315,range,range,range_to_range,3,True
0,full_2021_2026,2022-12-27,2022-12-28 00:00:00,2023-01-13,2023-01-16,1037900.0,0.984,0.999,510.6468,518.43105,0.014229165904852348,range,range,range_to_range,12,False
0,full_2021_2026,2023-01-18,2023-01-19 00:00:00,2023-02-16,2023-02-17,1007700.0,1.028,1.028,517.9578,517.9578,-0.0009995002498750516,range,range,range_to_range,16,False
0,full_2021_2026,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1016500.0,1.018,1.012,517.3985,514.349,-0.006887518912449542,range,range,range_to_range,4,True
0,full_2021_2026,2023-03-09,2023-03-10 00:00:00,2023-03-16,2023-03-17,1011500.0,1.016,1.019,513.842,515.35925,0.001950304375371248,range,range,range_to_range,5,False
0,full_2021_2026,2023-03-17,2023-03-20 00:00:00,2023-04-21,2023-04-24,993000.0,1.037,1.136,514.8705,564.024,0.09437277503967412,range,trend,range_to_trend,24,False
0,full_2021_2026,2023-04-28,2023-05-04 00:00:00,2023-05-08,2023-05-09,1020700.0,1.104,1.082,563.4264000000001,552.1987,-0.020907118904315958,range,range,range_to_range,3,True
0,full_2021_2026,2023-05-15,2023-05-16 00:00:00,2023-05-23,2023-05-24,1052800.0,1.048,1.038,551.6672000000001,546.4032000000001,-0.010531947766574845,range,range,range_to_range,6,True
0,full_2021_2026,2023-05-26,2023-05-29 10:00:00,2023-06-06,2023-06-07,1024100.0,1.066,1.052,545.8453000000001,538.6766,-0.01411958186010176,range,range,range_to_range,7,True
0,full_2021_2026,2023-06-07,2023-06-08 00:00:00,2023-07-05,2023-07-06,1033900.0,1.041,1.029,538.14495,531.9415499999999,-0.012515356154775836,range,trend,range_to_trend,18,False
0,full_2021_2026,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1070300.0,0.993,0.988,531.40395,528.7282,-0.006029714246602702,trend,range,trend_to_range,6,True
0,full_2021_2026,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1101600.0,0.959,0.917,528.2171999999999,505.08360000000005,-0.044751346954259974,trend,trend,trend_to_trend,6,True
0,full_2021_2026,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1117500.0,0.903,0.896,504.55125000000004,500.64,-0.00874369017041865,trend,trend,trend_to_trend,7,True
0,full_2021_2026,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1136700.0,0.88,0.892,500.148,506.9682,0.012623233837626646,trend,range,trend_to_range,18,False
0,full_2021_2026,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1148500.0,0.882,0.867,506.4885,497.87475,-0.017989304667394124,trend,range,trend_to_range,5,True
0,full_2021_2026,2023-12-28,2023-12-29 00:00:00,2024-01-04,2024-01-05,1144700.0,0.869,0.842,497.37215000000003,481.9187,-0.03203864120873967,range,range,range_to_range,4,True
0,full_2021_2026,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1250500.0,0.77,0.821,481.4425,513.33025,0.06516806531799024,trend,range,trend_to_range,19,False
0,full_2021_2026,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1216600.0,0.843,0.822,512.7968999999999,500.0226,-0.0258856336956077,range,range,range_to_range,3,True
0,full_2021_2026,2024-04-18,2024-04-19 00:00:00,2024-04-23,2024-04-24,1316300.0,0.759,0.746,499.53585,490.97990000000004,-0.018110180746253923,range,range,range_to_range,3,True
0,full_2021_2026,2024-04-24,2024-04-25 00:00:00,2024-05-15,2024-05-16,1302700.0,0.753,0.768,490.46655,500.2368,0.018900908111681325,range,trend,range_to_trend,12,False
0,full_2021_2026,2024-05-31,2024-06-03 00:00:00,2024-06-25,2024-06-26,1313400.0,0.761,0.734,499.74870000000004,482.0178,-0.03644367041183749,range,range,range_to_range,16,False
0,full_2021_2026,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1315700.0,0.732,0.727,481.5462,478.25695,-0.007823274155272064,range,range,range_to_range,9,True
0,full_2021_2026,2024-07-31,2024-08-01 10:00:00,2024-08-05,2024-08-06,1252400.0,0.763,0.73,477.79060000000004,457.12600000000003,-0.044206599190575124,trend,range,trend_to_range,3,True
0,full_2021_2026,2024-09-24,2024-09-25 14:00:00,2024-10-30,2024-10-31,1335200.0,0.684,0.981,456.63840000000005,654.9156,0.43277703253636335,trend,trend,trend_to_trend,21,False
0,full_2021_2026,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1284100.0,1.019,1.014,654.2489499999999,651.0387,-0.005901367275145453,trend,trend,trend_to_trend,8,True
0,full_2021_2026,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1249600.0,1.041,1.03,650.4168,643.544,-0.011555701496033799,trend,trend,trend_to_trend,3,True
0,full_2021_2026,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1243500.0,1.034,1.013,642.8895,629.8327499999999,-0.021288678678069384,trend,trend,trend_to_trend,3,True
0,full_2021_2026,2024-12-20,2024-12-23 00:00:00,2024-12-31,2025-01-02,1215900.0,1.035,1.01,629.22825,614.0295,-0.025129947103742722,trend,range,trend_to_range,7,True
0,full_2021_2026,2025-01-14,2025-01-15 00:00:00,2025-03-11,2025-03-12,1224300.0,1.002,1.133,613.3743000000001,693.5659499999999,0.12960834951785571,range,range,range_to_range,34,False
0,full_2021_2026,2025-03-27,2025-03-28 00:00:00,2025-04-01,2025-04-02,1304900.0,1.062,1.048,692.9019000000001,683.7676,-0.014168998363341845,range,range,range_to_range,3,True
0,full_2021_2026,2025-04-11,2025-04-14 10:00:00,2025-04-18,2025-04-21,1320000.0,1.035,1.034,683.1,682.44,-0.001964718124029763,range,range,range_to_range,5,True
0,full_2021_2026,2025-04-21,2025-04-22 00:00:00,2025-04-24,2025-04-25,1311000.0,1.04,1.027,681.72,673.1985,-0.013487006496751608,range,range,range_to_range,3,True
0,full_2021_2026,2025-05-07,2025-05-08 00:00:00,2025-05-12,2025-05-13,1281000.0,1.05,1.041,672.525,666.7605,-0.009562361676304754,range,range,range_to_range,3,True
0,full_2021_2026,2025-05-14,2025-05-15 00:00:00,2025-05-19,2025-05-20,1285900.0,1.036,1.019,666.0962000000001,655.1660499999999,-0.017392365593265513,range,range,range_to_range,3,True
0,full_2021_2026,2025-06-05,2025-06-06 00:00:00,2025-06-10,2025-06-11,1279600.0,1.023,1.007,654.5153999999999,644.2786,-0.016624141497188716,trend,trend,trend_to_trend,3,True
0,full_2021_2026,2025-06-24,2025-06-25 10:30:00,2025-09-08,2025-09-09,1283400.0,1.003,1.28,643.6251,821.376,0.27489595182468585,trend,trend,trend_to_trend,54,False
0,full_2021_2026,2025-09-10,2025-09-11 00:00:00,2025-10-14,2025-10-15,1277100.0,1.285,1.442,820.53675,920.7891,0.12105737014761098,trend,trend,trend_to_trend,18,False
0,full_2021_2026,2025-10-24,2025-10-27 10:30:00,2025-10-30,2025-10-31,1225700.0,1.501,1.4923366,919.88785,914.57848531,-0.006765483547366946,trend,trend,trend_to_trend,4,True
0,full_2021_2026,2025-12-01,2025-12-02 00:00:00,2025-12-04,2025-12-05,1335600.0,1.3681435,1.3620853,913.6462293000001,909.60056334,-0.005423118698953067,range,range,range_to_range,3,True
0,full_2021_2026,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1317700.0,1.3792502000000002,1.3630950000000002,908.7189942700002,898.0751407500002,-0.012700823819422724,range,range,range_to_range,3,True
0,full_2021_2026,2025-12-12,2025-12-15 00:00:00,2026-01-29,2026-01-30,1305700.0,1.3742017,1.5488798,897.147579845,1011.1861774299999,0.1259858681974222,range,trend,range_to_trend,32,False
0,full_2021_2026,2026-02-25,2026-02-26 10:00:00,2026-03-02,2026-03-03,1331800.0,1.517,1.5105112,1010.1703,1005.8494080800001,-0.005272614582622959,trend,trend,trend_to_trend,3,True
0,full_2021_2026,2026-03-06,2026-03-09 00:00:00,2026-03-11,2026-03-12,1409700.0,1.4256964,1.4418516,1004.9021075400001,1016.28910026,0.010320618727463371,range,range,range_to_range,3,False
0,full_2021_2026,2026-04-01,2026-04-02 00:00:00,2026-06-01,2026-06-02,1525800.0,1.3307846,1.7215385,1015.2555713400001,1313.36172165,0.2923337269149946,range,trend,range_to_trend,39,False
0,full_2021_2026,2026-06-16,2026-06-17 00:00:00,2026-07-13,2026-07-14,1467400.0,1.7881787,2.0476716,1311.9867121900002,1502.37665292,0.14397121032933557,trend,trend,trend_to_trend,18,False
0,full_2021_2026,2026-08-04,2026-08-05 00:00:00,2026-08-14,2026-08-17,1802900.0,1.6649953000000002,1.7750526,1500.910013185,1600.12116627,0.06503509918782258,range,range,range_to_range,8,False
0,full_2021_2026,2026-08-27,2026-08-28 00:00:00,2026-09-01,2026-09-02,1830300.0,1.746781,1.6771117000000002,1598.56663215,1534.8087722550001,-0.040844028852625724,range,range,range_to_range,3,True
0,rolling_2021_2023,2021-01-12,2021-01-13 10:30:00,2021-01-28,2021-01-29,697000.0,1.434,1.456,499.749,507.416,0.014326867249778275,warmup,warmup,warmup_to_warmup,12,False
0,rolling_2021_2023,2021-03-26,2021-03-29 10:00:00,2021-04-12,2021-04-13,791400.0,1.281,1.267,506.89169999999996,501.3519,-0.011917538498510294,trend,range,trend_to_range,10,True
0,rolling_2021_2023,2021-04-16,2021-04-19 00:00:00,2021-05-07,2021-05-10,770500.0,1.3,1.295,500.825,498.89875,-0.004841809864298607,trend,trend,trend_to_trend,12,False
0,rolling_2021_2023,2021-05-14,2021-05-17 00:00:00,2021-06-16,2021-06-17,751800.0,1.326,1.441,498.44340000000005,541.6719,0.08564081458516593,range,trend,range_to_trend,22,False
0,rolling_2021_2023,2021-06-17,2021-06-18 00:00:00,2021-07-06,2021-07-07,719100.0,1.505,1.557,541.12275,559.81935,0.03351746053883353,trend,trend,trend_to_trend,13,False
0,rolling_2021_2023,2021-07-07,2021-07-08 00:00:00,2021-07-14,2021-07-15,698200.0,1.602,1.589,559.2582000000001,554.7199,-0.009106245878309327,trend,trend,trend_to_trend,5,True
