mechanism_id,trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,first_hour_vwap,vwap_deviation,path_efficiency,directional_efficiency_score,first_hour_volume,activity_ratio,VWAP_DEVIATION_REVERSION_score,VWAP_DEVIATION_REVERSION_threshold,VWAP_DEVIATION_REVERSION_event,direction,DIRECTIONAL_EFFICIENCY_CONTINUATION_score,DIRECTIONAL_EFFICIENCY_CONTINUATION_threshold,DIRECTIONAL_EFFICIENCY_CONTINUATION_event,ABNORMAL_ACTIVITY_CONTINUATION_score,ABNORMAL_ACTIVITY_CONTINUATION_threshold,ABNORMAL_ACTIVITY_CONTINUATION_event
VWAP_DEVIATION_REVERSION,2022-05-17,2022-05-17 10:30:00,1.8255939,1.8090562,-0.009058805465991249,1.8197023465988096,-0.005850487921119751,0.22702434812441705,0.002056569405702569,201512308.24117017,0.8217232447389267,0.005850487921119751,0.00490156292234914,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-05-26,2022-05-26 10:30:00,1.8449346,1.8530633,0.004405955636584746,1.8369013600519806,0.008798480037905954,0.07823266064155471,0.0003446896321186796,296907763.11095256,1.086185765995455,0.008798480037905954,0.005268827727444414,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-06-09,2022-06-09 10:30:00,1.967706,1.9497668,-0.009116809116809121,1.9632883718834742,-0.00688720621846417,0.21870802172501513,0.0019939192863819054,220762754.1919372,1.1807957341001991,0.00688720621846417,0.00490156292234914,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-06-10,2022-06-10 10:30:00,1.9363124,1.9604182,0.012449334105385068,1.9489700484650478,0.005873949445230675,0.3027479776708838,0.0037690107237544905,200051790.93828043,1.0700188181818477,0.005873949445230675,0.005268827727444414,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-07-11,2022-07-11 10:30:00,2.0375007,2.01816,-0.009492364836978906,2.027275560352714,-0.004496458464249398,0.19538722659219332,0.0018546868392985657,198600249.73242953,1.0538148629416826,0.004496458464249398,0.003937055063249123,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-07-14,2022-07-14 10:30:00,1.9999405,2.0206827,0.010371408549404437,2.0103769752758396,0.005126264800533908,0.32913733745425633,0.0034136177956012874,221747056.7249376,1.2561852735494772,0.005126264800533908,0.004169874637520832,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-07-26,2022-07-26 10:30:00,1.9946148,2.0136752,0.009555930297920234,2.0031559596543294,0.005251333674231695,0.27073153962698393,0.002587091722124088,141245547.62754193,0.8967677651993139,0.005251333674231695,0.0037216757876235573,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-07-28,2022-07-28 10:30:00,2.0346977,2.0487127,0.006888001102079988,2.036583736521387,0.005955543718192624,0.21212581363983496,0.0014611228381307974,165098276.84623617,1.0482087064157988,0.005955543718192624,0.003655731119149075,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-07-29,2022-07-29 10:30:00,2.0369401000000003,2.0248872,-0.00591715976331364,2.035960591492914,-0.0054389026679508845,0.22035475764562587,0.001303874305595426,107266143.41776669,0.6810325800000139,0.0054389026679508845,0.0037216757876235573,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-01,2022-08-01 10:30:00,2.0133949,2.0240463,0.005290268689962296,2.0117715087709014,0.006101483779635597,0.11165469584400567,0.0005906833415108066,130343917.23153764,0.874491027738906,0.006101483779635597,0.003937055063249123,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-02,2022-08-02 10:30:00,2.0187206,1.9803195,-0.019022493751735592,1.9897013636810017,-0.004715211967109001,0.23508758705412605,0.00447195215584771,237716732.07277918,1.6605181615622717,0.004715211967109001,0.003937055063249123,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-19,2022-08-19 10:30:00,2.07422,2.0607656,-0.006486486486486531,2.0704195275156567,-0.004662788090701975,0.18011963059923447,0.0011683435498328803,139159471.99429184,1.1624633623355125,0.004662788090701975,0.003503014371481289,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-22,2022-08-22 10:30:00,2.0484324,2.0644095,0.007799671592775059,2.05257456438978,0.00576589801683447,0.23529264901153987,0.0018352053904841003,104817695.32643597,0.8329206113860228,0.00576589801683447,0.003503014371481289,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-24,2022-08-24 10:30:00,2.0767427,2.0442279,-0.01565663382372784,2.0588177741198836,-0.007086530096681587,0.4609172608139564,0.0072164127755997756,185338922.58294684,1.6449375515522264,0.007086530096681587,0.003655731119149075,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-08-31,2022-08-31 10:30:00,2.013297,1.9866457,-0.013237639553429048,1.9957669767983444,-0.004570311516516323,0.27730308668015663,0.003670838308525205,301675004.6714419,2.520030690238107,0.004570311516516323,0.003655731119149075,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-15,2022-09-15 10:30:00,2.0113704,1.9863246,-0.01245210727969348,1.9980461436467192,-0.005866502975414578,0.34627564717565346,0.004311861506976526,174820847.08813456,1.2389065826409993,0.005866502975414578,0.003336072842164556,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-19,2022-09-19 10:30:00,1.910545,1.8890313,-0.011260504201680566,1.9034592612611803,-0.007579863438538004,0.2279993620330192,0.0025673877741533013,198663755.8393024,1.2343404916328213,0.007579863438538004,0.003503014371481289,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-20,2022-09-20 10:30:00,1.9031597,1.9217835,0.009785726337101508,1.9143392228052205,0.0038886928220960293,0.2775793728005077,0.0027163157790500462,134797492.99283713,0.7739610170611981,0.0038886928220960293,0.003655731119149075,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-21,2022-09-21 10:30:00,1.904123,1.9060496,0.0010118043844855595,1.8974504735912123,0.004531937211785353,0.024719754671540924,2.50115561600725e-05,137374017.44004983,0.7887545376035552,0.004531937211785353,0.0037210403023551775,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-23,2022-09-23 10:30:00,1.9131138,1.8903157,-0.011916750587445568,1.905888667889734,-0.008170974596840908,0.2306232038232555,0.002748279199639359,228503413.26689506,1.340198726196089,0.008170974596840908,0.003942804677247058,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-09-26,2022-09-26 10:30:00,1.8810038,1.8967377,0.008364629566405046,1.8840231723103131,0.00674860472872818,0.15978380716448812,0.0013365323576408398,337637477.42136407,1.9802825292051338,0.00674860472872818,0.004202969798087458,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-10-14,2022-10-14 10:30:00,1.891279,1.9111872,0.010526315789473717,1.9017555564743784,0.004959440498812917,0.22882047188635019,0.0024086365461721145,286562357.5210215,1.4476055066485856,0.004959440498812917,0.004284299202917563,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-10-26,2022-10-26 10:30:00,1.888068,1.9246734,0.019387755102040716,1.9072919475949337,0.009113157755939794,0.2994161734122401,0.005805007443706665,401171323.5752102,1.9646114183071821,0.009113157755939794,0.004284299202917563,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-10-28,2022-10-28 10:30:00,1.9082973,1.8858203,-0.011778563015312216,1.8995766524447693,-0.007241799075106914,0.18720423737009653,0.002204996906597148,241093992.52569294,1.1615817608723338,0.007241799075106914,0.004284299202917563,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-01,2022-11-01 10:30:00,1.8700864,1.8919212,0.011675824175824356,1.8772487824664215,0.007815915328122536,0.17486083319474155,0.0020416443436199537,304395935.845531,1.4665681357620446,0.007815915328122536,0.004106362590255097,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-04,2022-11-04 10:30:00,1.9266,1.9535724,0.014000000000000012,1.943283560087608,0.005294564377382072,0.3468007907059204,0.00485521106988289,229891432.57552165,0.8938574653970842,0.005294564377382072,0.003961847047378453,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-09,2022-11-09 10:30:00,1.9763705,1.9892145,0.006498781478472715,1.9743966249610616,0.007505014368240692,0.1665154947123374,0.0010821478129152595,167533621.92463407,0.6757511944138669,0.007505014368240692,0.004106362590255097,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-11,2022-11-11 10:30:00,2.013297,1.9821503,-0.015470494417862857,1.9974679827711508,-0.007668549835727512,0.2831376627249035,0.004380279630672355,633206767.3621925,2.5540558631773265,0.007668549835727512,0.004284299202917563,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-15,2022-11-15 10:30:00,1.971554,1.9927466,0.010749185667752403,1.981510040156291,0.005670705480161242,0.34159844059087185,0.0036719050617259707,245141977.5770788,0.9531542097267706,0.005670705480161242,0.0045415307879680955,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2022-11-23,2022-11-23 10:30:00,1.9590311,1.9535724,-0.0027864284543517304,1.9632584438981941,-0.004933657068073916,0.07370377592414139,0.00020537029842819158,329365942.0741202,1.2806314827490606,0.004933657068073916,0.0044221524350943064,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-01-03,2023-01-03 10:30:00,1.8854992,1.904123,0.009877384196185224,1.8902152725387882,0.0073577479048363426,0.3503309734842203,0.0034603536209272226,267466412.33260667,1.2877876020101842,0.0073577479048363426,0.003228652076506744,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-01-11,2023-01-11 10:30:00,1.9481137,1.9548568,0.0034613482775671667,1.94580613607842,0.004651369812113337,0.1554347789490785,0.0005380139043894261,228006558.70445344,1.0095302157457353,0.004651369812113337,0.0030645815761480844,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-01-16,2023-01-16 10:30:00,1.9558201,1.9795815,0.012149072401904437,1.9717318412353282,0.003981098545202677,0.3967286651644695,0.004819885276994043,417076982.24852073,1.8626824833190765,0.003981098545202677,0.0030645815761480844,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-06,2023-02-06 10:30:00,2.0344896,2.02293,-0.005681818181818232,2.0299108635983734,-0.003439000068209075,0.18146534990349905,0.0010310531244517084,353269149.7975708,1.6456646286329701,0.003439000068209075,0.0028155979993060853,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-09,2023-02-09 10:30:00,2.016508,2.038985,0.011146496815286566,2.031554889878211,0.003657351400549347,0.3824369299579176,0.004262832021823901,355913516.03861725,1.5548294093119677,0.003657351400549347,0.0028155979993060853,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-15,2023-02-15 10:30:00,2.058251,2.0499024,-0.004056162246489747,2.0563385250201143,-0.003129895657647652,0.188222744636585,0.0007634619907255967,200454705.69915915,0.8756983301027851,0.003129895657647652,0.002264322715664485,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-16,2023-02-16 10:30:00,2.0563244,2.0659574,0.004684572142410914,2.059897622158364,0.0029417859297717897,0.1925970062399443,0.0009022345701433841,251870607.2874494,1.14451687049198,0.0029417859297717897,0.002264322715664485,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-20,2023-02-20 10:30:00,2.0171502,2.0181135,0.00047755491881562584,2.0127117137703614,0.0026838350433802116,0.012522034964614402,5.979959390932859e-06,495915462.47274995,1.8218380991687677,0.0026838350433802116,0.002264322715664485,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-21,2023-02-21 10:30:00,2.0470125,2.0566455,0.004705882352941115,2.050896057593584,0.0028033806906637704,0.14892031564155989,0.0007008014853720374,241729741.51354718,0.888039365813881,0.0028033806906637704,0.0023826820160560425,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-02-24,2023-02-24 10:30:00,2.0447648000000003,2.0399483,-0.002355527638191135,2.0457341769429767,-0.002828264301485639,0.08577617369504902,0.00020204814783697137,210646661.47617564,0.661138829789922,0.002828264301485639,0.002264322715664485,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-03-01,2023-03-01 10:30:00,2.045407,2.0566455,0.005494505494505475,2.051250500176842,0.0026301028678323846,0.18758573785787985,0.0010306908673509846,184535256.92930552,0.7477112095952108,0.0026301028678323846,0.0023826820160560425,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-03-03,2023-03-03 10:30:00,2.0576088,2.0515079000000003,-0.0029650436953807535,2.0571757119898746,-0.0027551423812951503,0.12095087547040094,0.00035862463076429495,208061603.86172533,0.8776153461599739,0.0027551423812951503,0.0026435359117193413,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-03-10,2023-03-10 10:30:00,2.013297,2.0027007,-0.0052631578947368585,2.0087732403568164,-0.0030230093844427763,0.18378322636223415,0.0009672801387486038,162247175.33478668,0.7435148810746665,0.0030230093844427763,0.0026435359117193413,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-03-14,2023-03-14 10:30:00,2.0043062,1.9937099,-0.005286767061839059,2.0005914478425098,-0.0034397567029145204,0.17255517069542062,0.0009122589927825662,165760921.83120525,0.7596169968928334,0.0034397567029145204,0.0027016618778589463,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-04-07,2023-04-07 10:30:00,2.0633886,2.080728,0.008403361344537785,2.0724828005224336,0.0039784163591070065,0.41718186358817316,0.0035057299461190897,181682890.06540018,0.9003336821490405,0.0039784163591070065,0.0024370565416139134,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-04-17,2023-04-17 10:30:00,2.0630675,2.0759115,0.00622568093385234,2.0708687038518603,0.0024351114770144733,0.2951763476599725,0.0018376737597508607,174274300.84085953,0.7022003388098046,0.0024351114770144733,0.0023854985026255104,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-04-21,2023-04-21 10:30:00,2.0621042,2.0470125,-0.007318592338835139,2.055352392689143,-0.0040576461334843605,0.3369822700360443,0.002466235859809068,157145474.92992836,0.7436863739858717,0.0040576461334843605,0.0023854985026255104,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-04-25,2023-04-25 10:30:00,1.9978842,1.9776549,-0.010125361620057838,1.9855908544014365,-0.0039967722372636905,0.2941497237721405,0.002978372323633046,239215378.3867954,1.0565836703983593,0.0039967722372636905,0.0024014821762642635,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-05-05,2023-05-05 10:30:00,2.0158658,1.9933888,-0.011150047785918993,2.0047055123333757,-0.0056450746824173725,0.4297242946582374,0.004791446420209681,137856378.07536593,0.6176448798779475,0.0056450746824173725,0.0024754597490861396,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-05-09,2023-05-09 10:30:00,2.0107282,2.0158658,0.0025550942190992743,2.008548575431528,0.0036430408793572955,0.11585995935832721,0.0002960331123815387,340174061.0401744,1.6956191664425349,0.0036430408793572955,0.0024754597490861396,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-05-12,2023-05-12 10:30:00,1.9805448,1.9744439,-0.003080415045395579,1.9843721414075983,-0.005003215475780531,0.09279066042634794,0.0002858337464495144,165934061.0401744,0.8426681131238358,0.005003215475780531,0.0024754597490861396,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-05-22,2023-05-22 10:30:00,1.9770127,1.9824714,0.0027610849439663188,1.973286910344325,0.004654411686171089,0.09923156151962213,0.0002739867704780962,141408582.9959514,0.8971604747845975,0.004654411686171089,0.0023854985026255104,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-06-01,2023-06-01 10:30:00,1.9567834,1.9654531,0.004430587463078339,1.9586023131108141,0.003497793729399179,0.1344165585337604,0.0005955443190698146,441604185.6119589,2.873692890857357,0.003497793729399179,0.002238304080497938,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-06-12,2023-06-12 10:30:00,1.9506825,1.9599944,0.004773662551440294,1.9513148257394357,0.004448064528631557,0.23975581091074843,0.0011445133360348401,203069408.28402367,1.2757538621532822,0.004448064528631557,0.0019038638328452984,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-06-26,2023-06-26 10:30:00,1.9407284,1.9227468,-0.009265387160820593,1.9340384952867538,-0.005838402552106103,0.30996413707294806,0.0028719377359505273,560476586.733105,3.5211121961372367,0.005838402552106103,0.0018915109192579327,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-07-21,2023-07-21 10:30:00,1.9346275,1.9461871,0.005975103734439768,1.9382420372924027,0.004099107621613696,0.20264333613618907,0.0012108149545066766,203582896.29398942,1.4223086127154152,0.004099107621613696,0.0018260909563876382,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-07-24,2023-07-24 10:30:00,1.9266,1.9429761,0.008499999999999952,1.9375335470198178,0.002809010965798997,0.289488288983959,0.002460650456363638,109358508.25288072,0.7640207060281138,0.002809010965798997,0.0018260909563876382,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-07-28,2023-07-28 10:30:00,1.939444,1.9477926,0.004304635761589459,1.9438654174863523,0.002020295478442069,0.21713301613246616,0.0009346785462655948,77043154.78044224,0.6023930644588802,0.002020295478442069,0.0017941818759020511,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-01,2023-08-01 10:30:00,1.9895356,1.9975631,0.004034861200774786,1.993335472741708,0.002120880963642824,0.19726283495885114,0.0007959281591303086,109658122.0803488,0.8574063768681012,0.002120880963642824,0.0018260909563876382,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-04,2023-08-04 10:30:00,2.0004530000000003,2.0023796,0.0009630818619581483,2.0060723350777128,-0.0018407786265443038,0.03037967938527626,2.925811818806343e-05,291968355.6524447,2.318245800494818,0.0018407786265443038,0.0017516479696735587,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-11,2023-08-11 10:30:00,1.9702696,1.9564623,-0.0070078226857887005,1.961689230909908,-0.0026645050742739596,0.33215424806034444,0.0023276780747383693,203989137.3403924,1.2856013786793496,0.0026645050742739596,0.0017410577025281926,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-15,2023-08-15 10:30:00,1.929811,1.9224257,-0.0038269550748751824,1.9272315639440798,-0.00249366191068634,0.11432457785494102,0.00043751502340492944,301210056.057303,1.5384299302851894,0.00249366191068634,0.0017533411657465747,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-17,2023-08-17 10:30:00,1.9015542,1.910545,0.004728132387706863,1.9009753986398032,0.005034047977182654,0.15048911673222692,0.0007115324668190409,302858966.0541887,1.4861616649874096,0.005034047977182654,0.0017410577025281926,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-18,2023-08-18 10:30:00,1.9185725,1.916967,-0.0008368200836820217,1.9206682982426038,-0.0019270887357230038,0.02996597037732791,2.5076125838768525e-05,188026726.8763625,0.9190769545153329,0.0019270887357230038,0.0017410577025281926,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-21,2023-08-21 10:30:00,1.8851781,1.8970588,0.0063021631749276,1.8913429212349784,0.003022127135617003,0.16494700848471414,0.0010395229626868358,357854475.24135786,1.7491970781407908,0.003022127135617003,0.0017410577025281926,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-28,2023-08-28 10:30:00,1.9230679,1.8723341,-0.026381699782935364,1.8893015216767186,-0.008980790774815173,0.3152251448611282,0.008316175135758594,814959560.8844596,3.041695920763723,0.008980790774815173,0.0017410577025281926,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-29,2023-08-29 10:30:00,1.8437562,1.8633433,0.010623476140717347,1.8571619726968114,0.0033283727504997973,0.22175409052393558,0.0023557992897875043,1407631398.318281,5.253741274667578,0.0033283727504997973,0.0017410577025281926,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-08-30,2023-08-30 10:30:00,1.8861414,1.8903157,0.0022131426625808803,1.8960108442642851,-0.003003750891780954,0.055602627116420146,0.00012305654622292594,289557013.39146686,1.032413461346704,0.003003750891780954,0.0017672578305869824,True,1,,,,,,
VWAP_DEVIATION_REVERSION,2023-09-01,2023-09-01 10:30:00,1.8813249,1.8874258,0.003242874210616087,1.8821898626990048,0.0027818326964565987,0.09551713413059318,0.00030975005094405824,259920759.8878854,0.8939275007562345,0.0027818326964565987,0.0018623561538389788,True,-1,,,,,,
VWAP_DEVIATION_REVERSION,2023-09-04,2023-09-04 10:30:00,1.8883891,1.9034808,0.00799183812276838,1.8929321140856754,0.005572669952519593,0.25728140294779217,0.0020561513243574983,366564347.5552787,1.3126252899015267,0.005572669952519593,0.0018623561538389788,True,-1,,,,,,
