candidate_id,period,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,short_loss
1157,full_2021_2026,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1548800.0,1.3792502000000002,1.3630950000000002,1068.0913548800002,1055.5807680000003,-0.012700823819422613,range,range,range_to_range,3,True
1157,full_2021_2026,2025-12-12,2025-12-15 00:00:00,2025-12-18,2025-12-19,1534700.0,1.3742017,1.3509786,1054.493674495,1036.6734287099998,-0.017881948078128485,range,range,range_to_range,4,True
1157,full_2021_2026,2025-12-22,2025-12-23 10:00:00,2026-01-29,2026-01-30,1507500.0,1.374,1.5488798,1035.6525000000001,1167.4681492500001,0.12615116030049012,range,trend,range_to_trend,26,False
1157,full_2021_2026,2026-02-25,2026-02-26 10:00:00,2026-03-02,2026-03-03,1537600.0,1.517,1.5105112,1166.2695999999999,1161.2810105600001,-0.005272614582622959,trend,trend,trend_to_trend,3,True
1157,full_2021_2026,2026-04-08,2026-04-09 00:00:00,2026-06-01,2026-06-02,1682300.0,1.3792502000000002,1.7215385,1160.1563057300002,1448.0721092750002,0.2469222928799144,range,trend,range_to_trend,35,False
1157,full_2021_2026,2026-06-16,2026-06-17 00:00:00,2026-07-13,2026-07-14,1618000.0,1.7881787,2.0476716,1446.6365683,1656.5663244,0.1439712103293358,trend,trend,trend_to_trend,18,False
1157,full_2021_2026,2026-08-05,2026-08-06 00:00:00,2026-08-14,2026-08-17,1933900.0,1.7114415,1.7750526,1654.878358425,1716.38711157,0.03613149177623565,range,range,range_to_range,7,False
1157,full_2021_2026,2026-08-17,2026-08-18 00:00:00,2026-08-20,2026-08-21,1857000.0,1.8467413,1.7043736,1714.69929705,1582.5108876000002,-0.0780137541945265,range,range,range_to_range,3,True
1157,full_2021_2026,2026-08-27,2026-08-28 00:00:00,2026-09-01,2026-09-02,1810100.0,1.746781,1.6771117000000002,1580.92414405,1517.869944085,-0.04084402885262561,range,range,range_to_range,3,True
1157,rolling_2021_2023,2021-01-12,2021-01-13 10:30:00,2021-01-28,2021-01-29,697000.0,1.434,1.456,499.749,507.416,0.014326867249778275,warmup,warmup,warmup_to_warmup,12,False
1157,rolling_2021_2023,2021-03-26,2021-03-29 10:00:00,2021-04-12,2021-04-13,791400.0,1.281,1.267,506.89169999999996,501.3519,-0.011917538498510294,trend,range,trend_to_range,10,True
1157,rolling_2021_2023,2021-04-16,2021-04-19 00:00:00,2021-05-07,2021-05-10,770500.0,1.3,1.295,500.825,498.89875,-0.004841809864298607,trend,trend,trend_to_trend,12,False
1157,rolling_2021_2023,2021-05-14,2021-05-17 00:00:00,2021-06-16,2021-06-17,751800.0,1.326,1.441,498.44340000000005,541.6719,0.08564081458516593,range,trend,range_to_trend,22,False
1157,rolling_2021_2023,2021-06-17,2021-06-18 00:00:00,2021-07-06,2021-07-07,719100.0,1.505,1.557,541.12275,559.81935,0.03351746053883353,trend,trend,trend_to_trend,13,False
1157,rolling_2021_2023,2021-07-07,2021-07-08 00:00:00,2021-07-14,2021-07-15,698200.0,1.602,1.589,559.2582000000001,554.7199,-0.009106245878309327,trend,trend,trend_to_trend,5,True
1157,rolling_2021_2023,2021-07-29,2021-07-30 00:00:00,2021-08-09,2021-08-10,681600.0,1.626,1.604,554.1407999999999,546.6432000000001,-0.014516112177613283,trend,trend,trend_to_trend,7,True
1157,rolling_2021_2023,2021-08-24,2021-08-25 00:00:00,2021-08-27,2021-08-30,675000.0,1.618,1.525,546.075,514.6875,-0.05842041896233596,trend,range,trend_to_range,3,True
1157,rolling_2021_2023,2021-10-15,2021-10-18 00:00:00,2021-10-27,2021-10-28,735600.0,1.398,1.391,514.1844,511.6098,-0.006001648674947124,trend,trend,trend_to_trend,8,True
1157,rolling_2021_2023,2021-10-29,2021-11-01 10:00:00,2021-12-02,2021-12-03,714300.0,1.431,1.469,511.08165,524.6533499999999,0.025528814907710196,trend,range,trend_to_range,24,False
1157,rolling_2021_2023,2021-12-10,2021-12-13 00:00:00,2021-12-15,2021-12-16,706400.0,1.484,1.463,524.1488,516.7316000000001,-0.015136299774640927,range,range,range_to_range,3,True
1157,rolling_2021_2023,2021-12-31,2022-01-04 00:00:00,2022-01-06,2022-01-07,719500.0,1.435,1.366,516.24125,491.41850000000005,-0.04903506434935834,range,range,range_to_range,3,True
1157,rolling_2021_2023,2022-01-17,2022-01-18 00:00:00,2022-01-21,2022-01-24,715600.0,1.372,1.326,490.90160000000003,474.44280000000003,-0.034493686101555565,range,range,range_to_range,4,True
1157,rolling_2021_2023,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,752900.0,1.259,1.239,473.95055,466.4215500000001,-0.016869246075929212,trend,trend,trend_to_trend,6,True
1157,rolling_2021_2023,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,791100.0,1.178,1.167,465.9579,461.60685000000007,-0.010328027836675746,trend,trend,trend_to_trend,3,True
1157,rolling_2021_2023,2022-05-05,2022-05-06 00:00:00,2022-06-22,2022-06-23,965800.0,0.955,1.095,461.1695,528.7755,0.14545083479202803,trend,range,trend_to_range,33,False
1157,rolling_2021_2023,2022-06-24,2022-06-27 10:30:00,2022-07-05,2022-07-06,929200.0,1.137,1.122,528.2502,521.2812000000001,-0.014178926367950262,range,range,range_to_range,7,True
1157,rolling_2021_2023,2022-07-06,2022-07-07 00:00:00,2022-07-11,2022-07-12,916800.0,1.136,1.11,520.7424,508.82400000000007,-0.023863948307536242,range,range,range_to_range,3,True
1157,rolling_2021_2023,2022-07-21,2022-07-22 10:00:00,2022-08-19,2022-08-22,899700.0,1.13,1.137,508.3305,511.47945000000004,0.005188998421143509,trend,trend,trend_to_trend,21,False
1157,rolling_2021_2023,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,1032300.0,0.99,1.061,510.9885,547.6351500000001,0.07064599013624506,trend,trend,trend_to_trend,25,False
1157,rolling_2021_2023,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1108600.0,0.987,1.028,547.0941,569.8204000000001,0.04049900075291624,range,range,range_to_range,28,False
1157,rolling_2021_2023,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1118300.0,1.018,1.012,569.2147,565.8598000000001,-0.006887518912449209,range,range,range_to_range,4,True
1157,rolling_2021_2023,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,1093400.0,1.034,1.136,565.2878000000001,621.0512,0.09754793782992421,range,trend,range_to_trend,27,False
1157,rolling_2021_2023,2023-04-28,2023-05-04 00:00:00,2023-05-08,2023-05-09,1124000.0,1.104,1.082,620.448,608.0840000000001,-0.02090711890431607,range,range,range_to_range,3,True
1157,rolling_2021_2023,2023-05-22,2023-05-23 00:00:00,2023-06-06,2023-06-07,1154900.0,1.052,1.052,607.4774,607.4774,-0.0009995002498750516,range,range,range_to_range,11,False
1157,rolling_2021_2023,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1152700.0,1.053,1.035,606.8965499999999,596.52225,-0.018076431869535114,range,range,range_to_range,9,True
1157,rolling_2021_2023,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1200200.0,0.993,0.988,595.8993,592.8988,-0.006029714246602813,trend,range,trend_to_range,6,True
1157,rolling_2021_2023,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1235300.0,0.959,0.917,592.3263499999999,566.3850500000001,-0.04475134695425986,trend,trend,trend_to_trend,6,True
1157,rolling_2021_2023,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1253200.0,0.903,0.896,565.8198000000001,561.4336,-0.008743690170418872,trend,trend,trend_to_trend,7,True
1157,rolling_2021_2023,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1274700.0,0.88,0.892,560.868,568.5161999999999,0.012623233837626646,trend,range,trend_to_range,18,False
1157,rolling_2021_2023,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1287800.0,0.882,0.867,567.9198,558.2613,-0.017989304667394124,trend,range,trend_to_range,5,True
1157,rolling_2022_2024,2021-12-31,2022-01-04 00:00:00,2022-01-06,2022-01-07,696500.0,1.435,1.366,499.73875000000004,475.70950000000005,-0.04903506434935834,range,range,range_to_range,3,True
1157,rolling_2022_2024,2022-01-17,2022-01-18 00:00:00,2022-01-21,2022-01-24,692700.0,1.372,1.326,475.1922,459.2601,-0.034493686101555565,range,range,range_to_range,4,True
1157,rolling_2022_2024,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,728900.0,1.259,1.239,458.84255,451.55355000000003,-0.016869246075929212,trend,trend,trend_to_trend,6,True
1157,rolling_2022_2024,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,765800.0,1.178,1.167,451.0562,446.8443,-0.010328027836675746,trend,trend,trend_to_trend,3,True
1157,rolling_2022_2024,2022-05-05,2022-05-06 00:00:00,2022-06-22,2022-06-23,934900.0,0.955,1.095,446.41475,511.85775,0.14545083479202803,trend,range,trend_to_range,33,False
1157,rolling_2022_2024,2022-06-24,2022-06-27 10:30:00,2022-07-05,2022-07-06,899500.0,1.137,1.122,511.36575,504.6195000000001,-0.014178926367950484,range,range,range_to_range,7,True
1157,rolling_2022_2024,2022-07-06,2022-07-07 00:00:00,2022-07-11,2022-07-12,887500.0,1.136,1.11,504.09999999999997,492.56250000000006,-0.02386394830753613,range,range,range_to_range,3,True
1157,rolling_2022_2024,2022-07-21,2022-07-22 10:00:00,2022-08-19,2022-08-22,870900.0,1.13,1.137,492.0584999999999,495.10665000000006,0.005188998421143509,trend,trend,trend_to_trend,21,False
1157,rolling_2022_2024,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,999300.0,0.99,1.061,494.6535,530.12865,0.07064599013624506,trend,trend,trend_to_trend,25,False
1157,rolling_2022_2024,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1073100.0,0.987,1.028,529.57485,551.5734,0.04049900075291646,range,range,range_to_range,28,False
1157,rolling_2022_2024,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1082600.0,1.018,1.012,551.0434,547.7956,-0.006887518912449653,range,range,range_to_range,4,True
1157,rolling_2022_2024,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,1058500.0,1.034,1.136,547.2445,601.2280000000001,0.09754793782992466,range,trend,range_to_trend,27,False
1157,rolling_2022_2024,2023-04-28,2023-05-04 00:00:00,2023-05-08,2023-05-09,1088100.0,1.104,1.082,600.6312,588.6621000000001,-0.020907118904315958,range,range,range_to_range,3,True
1157,rolling_2022_2024,2023-05-22,2023-05-23 00:00:00,2023-06-06,2023-06-07,1118000.0,1.052,1.052,588.068,588.068,-0.0009995002498750516,range,range,range_to_range,11,False
1157,rolling_2022_2024,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1115800.0,1.053,1.035,587.4687,577.4265,-0.018076431869535337,range,range,range_to_range,9,True
1157,rolling_2022_2024,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1161800.0,0.993,0.988,576.8337,573.9291999999999,-0.006029714246602702,trend,range,trend_to_range,6,True
1157,rolling_2022_2024,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1195800.0,0.959,0.917,573.3860999999999,548.2743,-0.044751346954259974,trend,trend,trend_to_trend,6,True
1157,rolling_2022_2024,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1213100.0,0.903,0.896,547.71465,543.4688000000001,-0.008743690170418539,trend,trend,trend_to_trend,7,True
1157,rolling_2022_2024,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1233900.0,0.88,0.892,542.916,550.3194000000001,0.012623233837626868,trend,range,trend_to_range,18,False
1157,rolling_2022_2024,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1246700.0,0.882,0.867,549.7946999999999,540.44445,-0.017989304667394235,trend,range,trend_to_range,5,True
1157,rolling_2022_2024,2023-12-28,2023-12-29 00:00:00,2024-01-04,2024-01-05,1242600.0,0.869,0.842,539.9096999999999,523.1346,-0.03203864120873967,range,range,range_to_range,4,True
1157,rolling_2022_2024,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1357400.0,0.77,0.821,522.599,557.2126999999999,0.06516806531799024,trend,range,trend_to_range,19,False
1157,rolling_2022_2024,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1320600.0,0.843,0.822,556.6329000000001,542.7666,-0.025885633695607813,range,range,range_to_range,3,True
1157,rolling_2022_2024,2024-04-26,2024-04-29 10:00:00,2024-05-15,2024-05-16,1406600.0,0.771,0.768,542.2443000000001,540.1344,-0.004886661727502073,range,trend,range_to_trend,10,True
1157,rolling_2022_2024,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1407000.0,0.767,0.734,539.5845,516.369,-0.043981268818003016,trend,range,trend_to_range,15,False
1157,rolling_2022_2024,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1409500.0,0.732,0.727,515.8770000000001,512.35325,-0.007823274155272064,range,range,range_to_range,9,True
1157,rolling_2022_2024,2024-07-26,2024-07-29 00:00:00,2024-08-05,2024-08-06,1388900.0,0.737,0.73,511.80965,506.9485,-0.010487971753607495,range,range,range_to_range,6,True
1157,rolling_2022_2024,2024-09-24,2024-09-25 14:00:00,2024-10-30,2024-10-31,1480900.0,0.684,0.981,506.46780000000007,726.38145,0.4327770325363631,trend,trend,trend_to_trend,21,False
1157,rolling_2022_2024,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1424200.0,1.019,1.014,725.6298999999999,722.0694000000001,-0.005901367275145342,trend,trend,trend_to_trend,8,True
1157,rolling_2022_2024,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1385900.0,1.041,1.03,721.36095,713.7385,-0.011555701496033799,trend,trend,trend_to_trend,3,True
1157,rolling_2022_2024,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1379100.0,1.034,1.013,712.9947000000001,698.51415,-0.021288678678069273,trend,trend,trend_to_trend,3,True
1157,rolling_2023_2025,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1012600.0,0.987,1.028,499.7181,520.4764,0.04049900075291624,range,range,range_to_range,28,False
1157,rolling_2023_2025,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1021500.0,1.018,1.012,519.9435,516.879,-0.006887518912449431,range,range,range_to_range,4,True
1157,rolling_2023_2025,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,998800.0,1.034,1.136,516.3796000000001,567.3183999999999,0.09754793782992421,range,trend,range_to_trend,27,False
1157,rolling_2023_2025,2023-04-28,2023-05-04 00:00:00,2023-05-08,2023-05-09,1026700.0,1.104,1.082,566.7384000000001,555.4447000000001,-0.020907118904315847,range,range,range_to_range,3,True
1157,rolling_2023_2025,2023-05-22,2023-05-23 00:00:00,2023-06-06,2023-06-07,1054900.0,1.052,1.052,554.8774000000001,554.8774000000001,-0.0009995002498752736,range,range,range_to_range,11,False
1157,rolling_2023_2025,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1052900.0,1.053,1.035,554.35185,544.87575,-0.018076431869535114,range,range,range_to_range,9,True
1157,rolling_2023_2025,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1096300.0,0.993,0.988,544.31295,541.5722,-0.006029714246602813,trend,range,trend_to_range,6,True
1157,rolling_2023_2025,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1128400.0,0.959,0.917,541.0677999999999,517.3714,-0.044751346954259974,trend,trend,trend_to_trend,6,True
1157,rolling_2023_2025,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1144700.0,0.903,0.896,516.83205,512.8256,-0.008743690170418539,trend,trend,trend_to_trend,7,True
1157,rolling_2023_2025,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1164400.0,0.88,0.892,512.336,519.3224,0.012623233837626646,trend,range,trend_to_range,18,False
1157,rolling_2023_2025,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1176400.0,0.882,0.867,518.7924,509.9694,-0.017989304667394124,trend,range,trend_to_range,5,True
1157,rolling_2023_2025,2023-12-28,2023-12-29 00:00:00,2024-01-04,2024-01-05,1172500.0,0.869,0.842,509.45125,493.6225,-0.03203864120873978,range,range,range_to_range,4,True
1157,rolling_2023_2025,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1280900.0,0.77,0.821,493.1465,525.80945,0.06516806531799024,trend,range,trend_to_range,19,False
1157,rolling_2023_2025,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1246200.0,0.843,0.822,525.2733,512.1881999999999,-0.0258856336956077,range,range,range_to_range,3,True
1157,rolling_2023_2025,2024-04-26,2024-04-29 10:00:00,2024-05-15,2024-05-16,1327300.0,0.771,0.768,511.67415000000005,509.6832,-0.004886661727501962,range,trend,range_to_trend,10,True
1157,rolling_2023_2025,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1327700.0,0.767,0.734,509.17295,487.2659,-0.04398126881800313,trend,range,trend_to_range,15,False
1157,rolling_2023_2025,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1330000.0,0.732,0.727,486.78000000000003,483.455,-0.007823274155272064,range,range,range_to_range,9,True
1157,rolling_2023_2025,2024-07-26,2024-07-29 00:00:00,2024-08-05,2024-08-06,1310600.0,0.737,0.73,482.9561,478.369,-0.010487971753607495,range,range,range_to_range,6,True
1157,rolling_2023_2025,2024-09-24,2024-09-25 14:00:00,2024-10-30,2024-10-31,1397400.0,0.684,0.981,477.91080000000005,685.4246999999999,0.4327770325363631,trend,trend,trend_to_trend,21,False
1157,rolling_2023_2025,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1343900.0,1.019,1.014,684.71705,681.3573,-0.005901367275145453,trend,trend,trend_to_trend,8,True
1157,rolling_2023_2025,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1307800.0,1.041,1.03,680.7099,673.517,-0.011555701496033688,trend,trend,trend_to_trend,3,True
1157,rolling_2023_2025,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1301400.0,1.034,1.013,672.8238,659.1591,-0.02128867867806916,trend,trend,trend_to_trend,3,True
1157,rolling_2023_2025,2024-12-20,2024-12-23 00:00:00,2024-12-31,2025-01-02,1272500.0,1.035,1.01,658.5187500000001,642.6125000000001,-0.025129947103742833,trend,range,trend_to_range,7,True
1157,rolling_2023_2025,2025-01-14,2025-01-15 00:00:00,2025-01-20,2025-01-21,1281300.0,1.002,0.996,641.9313000000001,638.0874,-0.0069815391705346785,range,range,range_to_range,4,True
1157,rolling_2023_2025,2025-01-21,2025-01-22 00:00:00,2025-03-11,2025-03-12,1280100.0,0.996,1.133,637.4898000000001,725.17665,0.13641321909326454,range,range,range_to_range,29,False
1157,rolling_2023_2025,2025-04-15,2025-04-16 10:00:00,2025-04-24,2025-04-25,1409400.0,1.028,1.027,724.4316,723.7268999999999,-0.001971290619281807,range,range,range_to_range,7,True
1157,rolling_2023_2025,2025-05-06,2025-05-07 14:00:00,2025-05-09,2025-05-12,1377100.0,1.05,1.034,722.9775,711.9607000000001,-0.01622236500797214,range,range,range_to_range,3,True
1157,rolling_2023_2025,2025-05-14,2025-05-15 00:00:00,2025-05-19,2025-05-20,1373100.0,1.036,1.019,711.2658,699.5944499999999,-0.01739236559326518,range,range,range_to_range,3,True
1157,rolling_2023_2025,2025-06-05,2025-06-06 00:00:00,2025-06-10,2025-06-11,1366400.0,1.023,1.007,698.9136,687.9823999999999,-0.01662414149718905,trend,trend,trend_to_trend,3,True
1157,rolling_2023_2025,2025-06-24,2025-06-25 10:30:00,2025-09-08,2025-09-09,1370500.0,1.003,1.28,687.3057499999999,877.12,0.27489595182468585,trend,trend,trend_to_trend,54,False
1157,rolling_2023_2025,2025-09-10,2025-09-11 00:00:00,2025-10-14,2025-10-15,1363800.0,1.285,1.442,876.2415,983.2998,0.12105737014761098,trend,trend,trend_to_trend,18,False
1157,rolling_2023_2025,2025-10-24,2025-10-27 10:30:00,2025-10-30,2025-10-31,1308800.0,1.501,1.4923366,982.2543999999999,976.58507104,-0.006765483547366835,trend,trend,trend_to_trend,4,True
1157,rolling_2023_2025,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1414700.0,1.3792502000000002,1.3630950000000002,975.6126289700002,964.1852482500001,-0.012700823819422724,range,range,range_to_range,3,True
1157,rolling_2023_2025,2025-12-12,2025-12-15 00:00:00,2025-12-18,2025-12-19,1401900.0,1.3742017,1.3509786,963.246681615,946.9684496699999,-0.017881948078128485,range,range,range_to_range,4,True
1157,rolling_2024_2026,2023-12-29,2024-01-02 00:00:00,2024-01-04,2024-01-05,1146200.0,0.872,0.842,499.7432,482.5502,-0.035368783498159306,range,range,range_to_range,3,True
1157,rolling_2024_2026,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1252100.0,0.77,0.821,482.05850000000004,513.98705,0.06516806531799024,trend,range,trend_to_range,19,False
1157,rolling_2024_2026,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1218200.0,0.843,0.822,513.4713,500.68019999999996,-0.0258856336956077,range,range,range_to_range,3,True
1157,rolling_2024_2026,2024-04-26,2024-04-29 10:00:00,2024-05-15,2024-05-16,1297500.0,0.771,0.768,500.18625000000003,498.24,-0.004886661727502073,range,trend,range_to_trend,10,True
1157,rolling_2024_2026,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1297900.0,0.767,0.734,497.74465000000004,476.3293,-0.043981268818003016,trend,range,trend_to_range,15,False
1157,rolling_2024_2026,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1300100.0,0.732,0.727,475.8366,472.58635,-0.007823274155272175,range,range,range_to_range,9,True
